,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
3137,3137.0,Senior Intellectual Property Scientist (Breeding),MO,98000.0,159000.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,3138.0,Sr. Commodity Data Analyst,MO,105391.0,135845.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,3139.0,Senior Data Scientist,KS,115000.0,130000.0,1.0,0.0,0.0,1.0,0.0,0.0
3140,3140.0,Data Analyst,FL,107391.0,138845.0,1.0,1.0,1.0,0.0,1.0,0.0
3141,3141.0,Senior Data Engineer,FL,107391.0,138845.0,1.0,0.0,0.0,1.0,0.0,0.0
3142,3142.0,Data Engineer- ELT Developer,FL,107391.0,138845.0,1.0,0.0,0.0,1.0,0.0,0.0
3143,3143.0,Senior Data Scientist,FL,109600.0,154260.0,0.0,0.0,0.0,1.0,0.0,1.0
3144,3144.0,Data Science Manager Senior,FL,109600.0,154260.0,1.0,0.0,0.0,1.0,0.0,0.0
3145,3145.0,Senior Workplace Strategist,FL,109600.0,154260.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,3146.0,Sr DevOps Engineer – Python/Java (AI Platform),FL,109600.0,154260.0,1.0,1.0,0.0,1.0,0.0,0.0
3147,3147.0,Data Scientist Behavioral Health Claims Analysis,MD,109600.0,154260.0,1.0,0.0,0.0,1.0,0.0,0.0
3148,3148.0,Game Mathematician,MD,109600.0,154260.0,0.0,0.0,1.0,0.0,0.0,0.0
3149,3149.0,Business Intelligence Developer,MD,109600.0,154260.0,0.0,0.0,0.0,1.0,0.0,0.0
3150,3150.0,"Data Scientist, Crypto Investment Firm",MD,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
3151,3151.0,Data Scientist (TS/SCI/Polygraph),MD,108000.0,147460.0,1.0,0.0,0.0,1.0,0.0,0.0
3152,3152.0,Artificial Intelligence/Machine Learning (AI/ML) Engineer (Senior) (8338),MD,113000.0,154460.0,1.0,0.0,0.0,1.0,0.0,1.0
3153,3153.0,"Senior Director, Clinical Trials Analytics",MD,113000.0,154460.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,3154.0,Cyber Defense Analyst (Wireless) Level 2,MD,113000.0,154460.0,0.0,0.0,0.0,1.0,0.0,0.0
3155,3155.0,Weapons Systems Analyst Lead,MD,113000.0,154460.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,3156.0,Data Science Engineer,NY,110000.0,145000.0,1.0,0.0,0.0,1.0,0.0,0.0
3157,3157.0,Data Scientist,NY,113000.0,154460.0,1.0,0.0,0.0,1.0,0.0,0.0
3158,3158.0,Data Science Analyst I-Personalized Medicine,NY,101000.0,154460.0,1.0,0.0,0.0,0.0,0.0,1.0
3159,3159.0,Senior Data Analyst,NY,101000.0,144460.0,0.0,0.0,0.0,1.0,0.0,0.0
3160,3160.0,Senior Data Science Engineer,NY,101000.0,144460.0,1.0,0.0,0.0,0.0,0.0,0.0
3161,3161.0,Strategic Analytics Manager - Remote,NY,85000.0,167300.0,0.0,0.0,0.0,1.0,0.0,0.0
3162,3162.0,Marketing Quantitative Research Analyst,NY,90000.0,125000.0,1.0,0.0,0.0,1.0,0.0,0.0
3163,3163.0,Machine Learning Engineer,NY,116600.0,157260.0,1.0,1.0,0.0,0.0,0.0,0.0
3164,3164.0,"Data Scientist, Modeling",NY,140000.0,165000.0,1.0,0.0,0.0,0.0,0.0,0.0
3165,3165.0,"Sr. Analyst, Business Intelligence & Analytics",NY,116600.0,157260.0,1.0,0.0,0.0,1.0,0.0,0.0
3166,3166.0,Cyber Security Project Analyst,NY,80000.0,120000.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,3167.0,Research Director - Head of Research & Statistics Group,NY,119453.4,151580.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,3168.0,Asset Management Lead,NY,188000.0,209000.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,3169.0,Laboratory Supervisor-Personalized Med,NY,59267.0,88900.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,3170.0,"Portfolio Manager, Clinical Insights and Alliances",NY,130000.0,175000.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,3171.0,Data Scientist,WI,122133.4,153420.0,1.0,0.0,0.0,1.0,0.0,0.0
3172,3172.0,Program Data Analyst,WI,122133.4,153420.0,1.0,0.0,0.0,1.0,0.0,0.0
3173,3173.0,"Senior Backend Engineer, AI",NM,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,3174.0,Data Engineer,PA,83400.0,104200.0,1.0,0.0,0.0,1.0,0.0,1.0
3175,3175.0,Data Scientist II,PA,101333.4,134300.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,3176.0,"Data Scientist - Investment Strategy Group, Investor Behavior and Retirement Team",PA,110940.0,168440.0,1.0,0.0,0.0,0.0,0.0,0.0
3177,3177.0,Full Stack Developer (PT) - School of Computer Science - CSD,PA,109740.0,177840.0,1.0,1.0,0.0,1.0,1.0,0.0
3178,3178.0,"VP, Global Risk",PA,109740.0,177840.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,3179.0,Solution Sales Manager Data and Applied Analytics - Corporate R&D Markets (North America),PA,109740.0,177840.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,3180.0,Bioinformatician A/B (Department of Pathology and Laboratory Medicine),PA,109740.0,177840.0,1.0,0.0,0.0,0.0,0.0,0.0
3181,3181.0,Data Engineer II - REMOTE,CO,84000.0,113400.0,1.0,0.0,0.0,1.0,0.0,0.0
3182,3182.0,Machine Learning Manager,CO,107300.0,259600.0,1.0,0.0,0.0,1.0,0.0,0.0
3183,3183.0,Data Scientist II,CO,102720.0,187000.0,1.0,0.0,0.0,0.0,0.0,0.0
3184,3184.0,Solutions Architect (Digital & Analytic Solutions),CO,124000.0,222000.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,3185.0,Senior Software Test Automation Engineer,CO,102720.0,187000.0,1.0,1.0,1.0,0.0,1.0,0.0
3186,3186.0,Manager Data Science,IL,102720.0,187000.0,0.0,0.0,0.0,1.0,0.0,0.0
3187,3187.0,Senior Data Scientist,IL,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
3188,3188.0,Senior Data Engineer,IL,115920.0,187000.0,1.0,1.0,0.0,1.0,0.0,0.0
3189,3189.0,"Associate, Credit Risk",IL,78300.0,115294.0,1.0,0.0,0.0,1.0,0.0,0.0
3190,3190.0,Senior Algorithms & Machine Learning Scientist,IL,107220.0,182540.0,1.0,0.0,1.0,1.0,0.0,0.0
3191,3191.0,Data Coordinator and Analyst - The Career Center,IL,107220.0,159620.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,3192.0,"Senior Backend Engineer, AI",IL,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,3193.0,"Senior Director, Data and Analytics",IL,106420.0,159620.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,3194.0,Statistician,IL,106420.0,159620.0,1.0,0.0,0.0,0.0,0.0,0.0
3195,3195.0,Senior Principal Data Scientist,IL,106420.0,127484.6,1.0,0.0,0.0,1.0,0.0,0.0
3196,3196.0,Data Analyst,MN,63800.0,91100.0,1.0,1.0,0.0,1.0,1.0,0.0
3197,3197.0,System Analyst,MN,91026.0,135524.6,0.0,0.0,0.0,1.0,0.0,0.0
3198,3198.0,Sr. Data Architect (Hybrid),MN,94386.0,135524.6,0.0,0.0,0.0,0.0,0.0,0.0
3199,3199.0,Data Scientist (NLP),OH,120000.0,145000.0,0.0,0.0,0.0,1.0,0.0,0.0
3200,3200.0,Data Engineer,OH,94386.0,135524.6,1.0,0.0,0.0,1.0,0.0,0.0
3201,3201.0,Business Intelligence Analyst,OH,87746.0,132564.6,1.0,0.0,0.0,1.0,0.0,0.0
3202,3202.0,Utilities Planning Data Analyst,OH,87746.0,132564.6,0.0,0.0,0.0,0.0,0.0,0.0
3203,3203.0,Store Facilities Coordinator,OH,87746.0,132564.6,0.0,0.0,0.0,0.0,0.0,0.0
3204,3204.0,"Registered Nurse, Non-Acute Nephrology",OH,92046.0,148344.6,0.0,0.0,0.0,0.0,0.0,0.0
3205,3205.0,STATISTICIAN III,SC,43030.0,61323.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,3206.0,AI/ML Health Data Science Managing Consultant,GA,95100.0,190200.0,1.0,0.0,0.0,1.0,0.0,0.0
3207,3207.0,Data Privacy Analyst,GA,91046.0,145344.6,0.0,0.0,0.0,0.0,0.0,0.0
3208,3208.0,Natural Language Processing Researcher,GA,91046.0,145344.6,1.0,0.0,0.0,0.0,0.0,0.0
3209,3209.0,Compensation Reporting and Data Analytics Analyst,GA,116800.0,175200.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,3210.0,"Lead Software Engineer, Data Engineering",GA,85300.0,170000.0,1.0,1.0,1.0,1.0,1.0,1.0
3211,3211.0,Data Scientist 2 DS2 (VV) 1295,GA,106440.0,162080.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,3212.0,"Open-Rank/Principal/Senior Research Scientist- Director, Center for Cyberinfrastructure for HPC and AI",GA,115420.0,158040.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,3213.0,Data Scientist (Statistician),AL,115420.0,158040.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,3214.0,Senior Data Scientist,HI,115000.0,130000.0,1.0,0.0,0.0,1.0,0.0,0.0
3215,3215.0,Data Scientist (NLP),NC,120000.0,145000.0,0.0,0.0,0.0,1.0,0.0,0.0
3216,3216.0,Data Engineer,NC,122060.0,161000.0,0.0,0.0,0.0,1.0,0.0,0.0
3217,3217.0,"Data Scientist, Crypto Investment Firm",NC,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
3218,3218.0,Technical Leader - Machine Learning,NC,125860.0,161000.0,1.0,0.0,0.0,0.0,0.0,0.0
3219,3219.0,Risk Analytics & Modeling Manager,NC,125860.0,147000.0,1.0,0.0,0.0,0.0,0.0,0.0
3220,3220.0,Financial Analyst I - Proposal Development,LA,125860.0,147000.0,1.0,1.0,0.0,1.0,1.0,0.0
3221,3221.0,"Senior Backend Engineer, AI",NH,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,3222.0,Business Intelligence Analyst,MI,116860.0,158000.0,1.0,0.0,0.0,1.0,0.0,0.0
3223,3223.0,AI/ML Tech Anchor - Remote,MI,116860.0,163000.0,1.0,0.0,0.0,0.0,0.0,0.0
3224,3224.0,"Sr. Business Intel Engineer, Buy with Prime",WA,104300.0,160800.0,1.0,0.0,0.0,1.0,0.0,0.0
3225,3225.0,CDP Technical Lead,KY,116860.0,159000.0,0.0,0.0,0.0,1.0,0.0,0.0
3226,3226.0,Data Scientist - Contractor,US,108589.6,159000.0,1.0,0.0,0.0,1.0,0.0,0.0
3227,3227.0,Data Scientist - Remote Eligible (Health Division),NJ,75000.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.0
3228,3228.0,AI and ML Engineer,NJ,115000.0,185000.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,3229.0,Application Developer,NJ,102329.6,144460.0,1.0,1.0,0.0,1.0,1.0,1.0
3230,3230.0,"Data Scientist, Crypto Investment Firm",NJ,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
3231,3231.0,Computer Scientist-Machine Learning,NJ,108648.0,150000.0,1.0,0.0,1.0,0.0,0.0,0.0
3232,3232.0,Strategy & Operations Senior Auditor,NJ,73000.0,117300.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,3233.0,Sales Compensation & Analytics Manager - Remote East Coast,NJ,103329.6,147460.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,3234.0,Business System Analyst,OR,96329.6,133460.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,3235.0,Cybersecurity Analyst,OR,84329.6,122460.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,3236.0,"Senior Manager, Data Science",VA,85000.0,129860.0,1.0,0.0,0.0,1.0,0.0,0.0
3237,3237.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
3238,3238.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
3239,3239.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
3240,3240.0,Analyst (Data Analytics),VA,112000.0,187000.0,1.0,0.0,0.0,1.0,0.0,0.0
3241,3241.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
3242,3242.0,Business Intelligence Developer,VA,94500.0,145000.0,1.0,0.0,0.0,1.0,0.0,0.0
3243,3243.0,Data Engineer 3,VA,90360.0,146400.0,0.0,1.0,0.0,1.0,1.0,1.0
3244,3244.0,Deep Learning / Computer Vision engineer,VA,90360.0,146400.0,1.0,1.0,1.0,0.0,0.0,0.0
3245,3245.0,Sr. Data Scientist,OK,75837.2,125400.0,1.0,0.0,0.0,0.0,0.0,0.0
3246,3246.0,"Lead Software Engineer, Data Engineering",RI,85300.0,170000.0,1.0,1.0,1.0,1.0,1.0,1.0
3247,3247.0,Wind Energy Analyst,WA,97587.2,156200.0,1.0,0.0,0.0,0.0,0.0,0.0
3248,3248.0,Data Scientist [NLP],WA,111087.2,179900.0,1.0,0.0,1.0,1.0,0.0,0.0
3249,3249.0,Data Scientist – Senior,WA,111087.2,179900.0,1.0,1.0,1.0,0.0,0.0,1.0
3250,3250.0,DIRECTOR OF ACADEMIC AFFAIRS PLANNING AND BUDGET,WA,7386.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,3251.0,Senior AI Engineer (Unannounced Project),WA,125000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,3252.0,Machine Learning Engineer - E-commerce Recommendation,WA,175750.0,266000.0,1.0,0.0,1.0,0.0,0.0,0.0
3253,3253.0,"Assistant Director, Actuarial",WA,162000.0,263500.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,3254.0,"Assistant Professor, physics-based Machine Learning/Artificial Intelligence",WA,11111.0,15556.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,3255.0,Lead Data Engineer - Enterprise Payment and Billing,CT,143800.0,237300.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,3256.0,Senior Machine Learning Engineer,CT,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
3257,3257.0,Senior Quantitative Credit Risk Manager - (Hybrid/Remote),CT,95732.2,196471.2,1.0,0.0,0.0,1.0,0.0,0.0
3258,3258.0,Principal Engineer Machine Learning,DE,95732.2,196471.2,0.0,0.0,0.0,0.0,0.0,0.0
3259,3259.0,Data Strategist,AZ,63500.0,100949.2,0.0,0.0,0.0,0.0,0.0,0.0
3260,3260.0,"Sr Director, Network & Data Center Services",AZ,99750.0,137091.2,0.0,0.0,0.0,0.0,0.0,0.0
3261,3261.0,"Sr. Engineer, Data Science & Modeling",UT,110250.0,141000.0,1.0,0.0,0.0,1.0,0.0,0.0
3262,3262.0,Labs - Data Scientist - Senior Associate,UT,82590.0,149420.0,1.0,1.0,1.0,1.0,1.0,0.0
3263,3263.0,Sr Data Science Engineer,TN,82590.0,149420.0,0.0,0.0,0.0,1.0,0.0,0.0
3264,3264.0,"Senior Marketing Science Analyst, Implementation",TN,90350.2,149420.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,3265.0,Basketball Statistician,TN,31200.0,41600.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,3266.0,Lead Data Scientist,NV,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
3267,3267.0,Senior Data Scientist,ND,115000.0,130000.0,1.0,0.0,0.0,1.0,0.0,0.0
3268,3268.0,Data Scientist II,MA,102301.0,184500.0,1.0,0.0,0.0,1.0,0.0,0.0
3269,3269.0,Staff Data Scientist,MA,90350.2,147420.0,1.0,1.0,0.0,1.0,0.0,0.0
3270,3270.0,Data Scientist,MA,98300.2,147420.0,1.0,0.0,1.0,1.0,0.0,0.0
3271,3271.0,Senior Statistical Programmer,MA,98300.2,147420.0,0.0,0.0,0.0,1.0,0.0,0.0
3272,3272.0,R&D Data Scientist and AI Knowledge Management,MA,106060.2,159100.0,1.0,0.0,0.0,1.0,0.0,0.0
3273,3273.0,Machine Learning Lead,MA,106060.2,159100.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,3274.0,Technical Product Manager,MA,105860.2,162277.6,0.0,0.0,0.0,0.0,0.0,0.0
3275,3275.0,"Senior Systems/Data Analyst (PL/SQL, Financial Services, SWIFT, Corporate Actions)",MA,103174.4,158677.8,0.0,0.0,0.0,1.0,0.0,0.0
3276,3276.0,Clinical Data Scientist (Senior Manager - Associate Director),MA,103174.4,158677.8,1.0,1.0,1.0,0.0,0.0,0.0
3277,3277.0,Biostatistician II,MA,131314.2,158677.8,0.0,0.0,0.0,1.0,0.0,0.0
3278,3278.0,"Senior Backend Engineer, AI",MA,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,3279.0,Machine Learning Ops - Software Engineer,IA,70000.0,100000.0,1.0,0.0,0.0,1.0,0.0,1.0
3280,3280.0,Senior Data Scientist (Healthcare),US,131314.2,159777.8,0.0,0.0,0.0,0.0,0.0,0.0
3281,3281.0,Content Policy Analyst - USDS,CA,92000.0,206888.0,0.0,0.0,0.0,1.0,0.0,0.0
3282,3282.0,Senior Labor Market Data Analyst,CA,101571.0,112001.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,3283.0,Revenue Data Science Analyst - Hybrid US,CA,129714.2,167693.8,1.0,0.0,0.0,1.0,0.0,0.0
3284,3284.0,"Frontend Software Engineer, Autopilot AI Tooling/Tesla Bot (3d/Graphics)",CA,140438.2,193693.8,0.0,1.0,0.0,0.0,1.0,0.0
3285,3285.0,"Data Science Director, Instagram - Product Foundation",CA,243000.0,218110.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,3286.0,"Senior Data Scientist, Core Data Science",CA,142000.0,190000.0,0.0,1.0,0.0,0.0,0.0,0.0
3287,3287.0,Spanish Natural Language Processing Dialog Engineer - Watson Orders,CA,123620.0,229580.0,1.0,0.0,0.0,0.0,0.0,1.0
3288,3288.0,"Data Engineer, Business Systems",CA,130000.0,230000.0,1.0,1.0,0.0,1.0,0.0,0.0
3289,3289.0,"Data Scientist, Product Analytics",CA,109000.0,166000.0,1.0,0.0,0.0,1.0,0.0,0.0
3290,3290.0,Data Science Project Manager,CA,93300.0,212000.0,1.0,0.0,0.0,1.0,0.0,0.0
3291,3291.0,ML Solutions Engineer,CA,125000.0,195000.0,1.0,1.0,0.0,0.0,0.0,0.0
3292,3292.0,Sr Business Insights Analyst,CA,112586.0,151030.0,0.0,0.0,0.0,1.0,0.0,0.0
3293,3293.0,Machine Learning Engineer (Mobile Team),CA,217000.0,296000.0,0.0,0.0,1.0,0.0,0.0,0.0
3294,3294.0,Data Reporting and Analytics Consultant IV: Sales and Customer Experience Analytics,CA,124400.0,161040.0,1.0,0.0,0.0,1.0,0.0,0.0
3295,3295.0,Senior Machine Learning Engineer,CA,168000.0,264500.0,1.0,0.0,0.0,0.0,0.0,0.0
3296,3296.0,"Policy Analyst - Data Science, AI/ML (Hybrid)",IN,136077.2,201114.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,3297.0,Senior Financial Data Analyst (Hybrid),IN,136077.2,201114.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,3298.0,Applied Econometrician,AR,138160.0,217108.0,1.0,1.0,0.0,1.0,0.0,0.0
3299,3299.0,(USA) Principal Data Scientist - ML Architect - Retail Intelligence,AR,113599.8,189676.0,1.0,0.0,0.0,0.0,0.0,0.0
3300,3300.0,"Data Analyst, Mid",MD,58400.0,133000.0,1.0,1.0,1.0,1.0,0.0,0.0
3301,3301.0,Data Scientist (College),WA,113599.8,189676.0,1.0,0.0,0.0,1.0,0.0,0.0
3302,3302.0,Senior Data Solution Architect-Data Fabric/Mesh,WA,123000.0,231000.0,1.0,0.0,0.0,1.0,0.0,0.0
3303,3303.0,AWS Engineer (Data Engineer),VA,101719.8,171468.0,1.0,0.0,0.0,0.0,0.0,0.0
3304,3304.0,Sr. Data Analyst,MD,101719.8,171468.0,1.0,0.0,0.0,0.0,0.0,0.0
3305,3305.0,Economic Data Analyst,WA,94199.0,158840.0,1.0,0.0,0.0,1.0,0.0,0.0
3306,3306.0,Data Scientist/Analyst,MD,101719.8,171468.0,1.0,0.0,0.0,0.0,0.0,0.0
3307,3307.0,Mid Level Data Scientist (O&M),WA,92119.8,148568.0,1.0,0.0,0.0,1.0,0.0,0.0
3308,3308.0,Data Scientist -61525,VA,92119.8,148568.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,3309.0,Data Scientist III,MD,92119.8,148568.0,1.0,1.0,1.0,0.0,0.0,0.0
3310,3310.0,Power BI Developer,VA,65000.0,70000.0,1.0,0.0,0.0,1.0,0.0,0.0
3311,3311.0,Senior Data Engineer - Clearance Required,VA,92119.8,148568.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,3312.0,Power Platform Analyst,MD,92119.8,148568.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,3313.0,Senior Data Scientist,VA,110439.8,161968.0,1.0,1.0,0.0,1.0,0.0,0.0
3314,3314.0,Databricks Data Scientist,WA,110439.8,161968.0,1.0,1.0,0.0,1.0,0.0,0.0
3315,3315.0,Principal Data Science Engineer,TX,110439.8,161968.0,1.0,0.0,0.0,1.0,0.0,0.0
3316,3316.0,Data Scientist Financial Analyst (Financial Analyst),TX,116139.8,153068.0,1.0,0.0,0.0,1.0,0.0,0.0
3317,3317.0,Senior Data Scientist,TX,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
3318,3318.0,Data Scientist,TX,116139.8,153068.0,1.0,1.0,0.0,1.0,0.0,1.0
3319,3319.0,Data Science Senior Associate,TX,115779.0,168620.0,1.0,0.0,0.0,1.0,0.0,0.0
3320,3320.0,Data Solutions Architect - Human Space Flight (SE&I),TX,115779.0,168620.0,1.0,1.0,0.0,1.0,1.0,0.0
3321,3321.0,PUBLIC HEALTH INFORMATICS ANALYST,TX,115779.0,168620.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,3322.0,Data Scientist/Software Developer,TX,115779.0,168620.0,1.0,1.0,0.0,0.0,0.0,0.0
3323,3323.0,Scientist I,TX,115779.0,168620.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,3324.0,"Assistant Professor (NTR); Biostatistics and Data Science (BaDS) - TEPHI/CSMAPS, School of Public Health",TX,120939.0,184880.0,1.0,0.0,0.0,0.0,0.0,0.0
3325,3325.0,COMPUTER SCIENTIST - ENGINEER - RESEARCH ENGINEER - COMPUTER VISION,TX,120939.0,184880.0,1.0,0.0,1.0,0.0,0.0,0.0
3326,3326.0,Senior Machine Learning Engineer,TX,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
3327,3327.0,Senior Natural Language Processing (NLP) Engineer,TX,120939.0,184880.0,1.0,1.0,0.0,1.0,0.0,0.0
3328,3328.0,"Lead, Analytics Application Engineer AMER",TX,151500.0,186500.0,1.0,1.0,0.0,0.0,0.0,0.0
3329,3329.0,Systems Analyst,TX,110599.0,182880.0,0.0,1.0,0.0,1.0,1.0,1.0
3330,3330.0,Data Scientist (Mid) - Data & Analytics - IT - Cor...,MO,110599.0,182880.0,1.0,1.0,0.0,1.0,0.0,0.0
3331,3331.0,Advanced Cyber Analyst,MO,110599.0,182880.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,3332.0,Senior Data Engineer,KS,92395.0,236600.0,0.0,0.0,0.0,1.0,0.0,0.0
3333,3333.0,Team Leader-Data Operations,FL,114551.0,182880.0,0.0,0.0,0.0,0.0,0.0,1.0
3334,3334.0,Senior Data Engineer,FL,114551.0,169550.0,1.0,0.0,0.0,1.0,0.0,0.0
3335,3335.0,Senior Data Engineer,FL,114551.0,169550.0,1.0,0.0,0.0,1.0,0.0,0.0
3336,3336.0,Manager - HR & Corporate Functions Data & Analytics Engineering,FL,90800.0,151300.0,1.0,1.0,0.0,1.0,0.0,0.0
3337,3337.0,Healthcare Analytics and Dashboard Specialist-Power BI and Data Mining,FL,114551.0,169550.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,3338.0,Sr Machine Learning Engineer – Python (AI Platform),FL,114551.0,180650.0,1.0,1.0,0.0,1.0,0.0,0.0
3339,3339.0,"Senior Software Engineer, Data Engineering",FL,68300.0,140000.0,1.0,1.0,1.0,1.0,1.0,1.0
3340,3340.0,Data Engineer,MD,169760.0,133350.0,1.0,0.0,0.0,1.0,0.0,0.0
3341,3341.0,Data Engineer,MD,103012.0,152330.0,1.0,1.0,0.0,1.0,0.0,0.0
3342,3342.0,P1-060223-1 Enterprise Data Modeling Team (DSC2),MD,103012.0,152330.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,3343.0,Senior Data Engineer - 14081,MD,103012.0,152330.0,1.0,1.0,0.0,1.0,0.0,0.0
3344,3344.0,Data Scientist Senior Technical Specialist,MD,110852.0,162970.0,1.0,0.0,0.0,0.0,0.0,0.0
3345,3345.0,2023 Graduate - Algorithm Developer/Data Analyst - Oceanic Atmospheric & Remote Sensing Sciences,MD,110852.0,162970.0,1.0,0.0,0.0,0.0,0.0,0.0
3346,3346.0,Application Engineer IV NHTT03,MD,120592.0,165370.0,1.0,0.0,0.0,1.0,0.0,0.0
3347,3347.0,Data Scientist - TS/SCI with Poly,MD,120592.0,165370.0,1.0,0.0,0.0,0.0,0.0,0.0
3348,3348.0,"MODSIM and AI Engineer, Lead",MD,106200.0,242000.0,1.0,1.0,0.0,0.0,0.0,0.0
3349,3349.0,Senior Data Analyst,NY,80000.0,95000.0,1.0,0.0,0.0,1.0,0.0,0.0
3350,3350.0,Machine Learning Engineer,NY,102980.4,161366.6,1.0,1.0,0.0,0.0,1.0,0.0
3351,3351.0,Machine Learning Engineer,NY,102980.4,161366.6,1.0,0.0,0.0,0.0,0.0,0.0
3352,3352.0,"Director, Data Science",NY,130000.0,204500.0,1.0,0.0,0.0,1.0,0.0,0.0
3353,3353.0,Senior Data Scientist,NY,117000.0,152000.0,1.0,0.0,0.0,0.0,0.0,0.0
3354,3354.0,"Senior Data Analyst, Data Acquisition and Implementation",NY,81702.0,113333.0,0.0,0.0,0.0,1.0,0.0,0.0
3355,3355.0,"SVP, Senior Data Analyst & Program Manager - Citi Global Wealth",NY,175000.0,250000.0,1.0,0.0,0.0,1.0,0.0,0.0
3356,3356.0,Data Science Lead – Digital Underwriting,NY,188300.0,276200.0,1.0,0.0,0.0,1.0,0.0,0.0
3357,3357.0,Sr Director Data Science OCSO,NY,103345.0,135640.0,1.0,0.0,0.0,0.0,0.0,0.0
3358,3358.0,Business Intelligence & Automation Specialist,NY,130109.0,170768.0,1.0,0.0,0.0,1.0,0.0,0.0
3359,3359.0,Senior Consultant & Business Analyst in Regulatory Technology & Compliance Analytics,NY,116000.0,119000.0,0.0,0.0,0.0,1.0,0.0,0.0
3360,3360.0,Financial Analytics Developer (Remote Possible),NY,67900.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,3361.0,Cloud Data Engineer - Hadoop / Snowflake / Azure,NY,84049.0,111399.4,1.0,1.0,0.0,1.0,0.0,1.0
3362,3362.0,Health Plan Analytics Consultant I/II/III/IV - 012616,NY,90100.0,130800.0,0.0,0.0,0.0,1.0,0.0,0.0
3363,3363.0,Associate Research Scientist - ADRD * seeking a candidate with MS degree and data background*,NY,42900.0,57200.0,0.0,0.0,0.0,0.0,0.0,0.0
